setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-ase-spec,"196,597",102.017546
0,0,300000,100%,raw-br-immed-retired,"4,594,486,492",102.017546
0,0,300000,100%,raw-br-immed-spec,"4,594,486,492",102.017546
0,0,300000,100%,raw-br-indirect-spec,"1,237,606",102.017546
0,0,300000,100%,raw-br-mis-pred,"161,911,254",102.017546
0,0,300000,100%,raw-br-pred,"4,088,110,112",102.017546
0,0,300000,100%,raw-br-retired,"4,632,535,912",102.294936
0,0,300000,100%,raw-br-return-retired,"37,369,112",102.294936
0,0,300000,100%,raw-br-return-spec,"37,369,112",102.294936
0,0,300000,100%,raw-bus-access,"3,068,539,160",102.294936
0,0,300000,100%,raw-bus-access-normal,0,102.294936
0,0,300000,100%,raw-bus-access-not-shared,0,102.294936
0,0,300000,100%,raw-bus-access-periph,0,102.942496
0,0,300000,100%,raw-bus-access-rd,"1,527,699,490",102.942496
0,0,300000,100%,raw-bus-access-shared,0,102.942496
0,0,300000,100%,raw-bus-access-wr,"1,544,809,753",102.942496
0,0,300000,100%,raw-bus-cycles,"30,607,853,438",102.942496
0,0,300000,100%,raw-chain,13,102.942496
0,0,300000,100%,raw-cid-write-retired,0,102.665115
0,0,300000,100%,raw-cnt-cycles,0,102.665115
0,0,300000,100%,raw-cpu-cycles,"30,686,196,782",102.665115
0,0,300000,100%,raw-crypto-spec,0,102.665115
0,0,300000,100%,raw-dmb-spec,0,102.665115
0,0,300000,100%,raw-dp-spec,"14,499,167,304",102.665115
0,0,300000,100%,raw-dsb-spec,0,101.617798
0,0,300000,100%,raw-dtlb-walk,"1,559,732",101.617798
0,0,300000,100%,raw-exc-dabort,0,101.617798
0,0,300000,100%,raw-exc-fiq,17,101.617798
0,0,300000,100%,raw-exc-hvc,0,101.617798
0,0,300000,100%,raw-exc-irq,"35,339",101.617798
0,0,300000,100%,raw-exc-pabort,0,101.717715
0,0,300000,100%,raw-exc-return,"52,436",101.717715
0,0,300000,100%,raw-exc-smc,0,101.717715
0,0,300000,100%,raw-exc-svc,0,101.717715
0,0,300000,100%,raw-exc-taken,"52,453",101.717715
0,0,300000,100%,raw-exc-trap-dabort,0,101.717715
0,0,300000,100%,raw-exc-trap-fiq,0,101.562415
0,0,300000,100%,raw-exc-trap-irq,0,101.562415
0,0,300000,100%,raw-exc-trap-other,0,101.562415
0,0,300000,100%,raw-exc-trap-pabort,0,101.562415
0,0,300000,100%,raw-exc-undef,0,101.562415
0,0,300000,100%,raw-inst-retired,"27,547,834,453",101.562415
0,0,300000,100%,raw-inst-spec,"28,305,129,065",102.120185
0,0,300000,100%,raw-isb-spec,0,102.120185
0,0,300000,100%,raw-itlb-walk,"127,548",102.120185
0,0,300000,100%,raw-l1d-cache,"7,007,260,288",102.120185
